[rosmaster.main][INFO] 2019-08-06 18:11:08,145: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-08-06 18:11:08,145: Starting ROS Master Node
[rosmaster.master][INFO] 2019-08-06 18:13:07,403: -SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,404: -SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,405: -SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,406: -SERVICE [/move_base/global_costmap/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,407: -SERVICE [/move_base/NavfnROS/make_plan] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,407: -SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,408: -SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,409: -SERVICE [/move_base/local_costmap/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,409: -SERVICE [/move_base/TrajectoryPlannerROS/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,410: -SERVICE [/move_base/make_plan] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,411: -SERVICE [/move_base/clear_costmaps] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,411: -SERVICE [/move_base/set_parameters] /move_base rosrpc://10.1.199.229:43847
[rosmaster.master][INFO] 2019-08-06 18:13:07,447: -PUB [/rosout] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,448: -PUB [/tf] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,449: -PUB [/amcl_pose] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,450: -PUB [/particlecloud] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,450: -PUB [/amcl/parameter_descriptions] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,451: -PUB [/amcl/parameter_updates] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,452: -SUB [/clock] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,453: -SUB [/tf] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,454: -SUB [/tf_static] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,455: -SUB [/amazon_warehouse_robot/laser/scan] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,455: -SUB [/initialpose] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,456: -SUB [/map] /amcl http://10.1.199.229:36307/
[rosmaster.master][INFO] 2019-08-06 18:13:07,457: -SERVICE [/amcl/get_loggers] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,458: -SERVICE [/amcl/set_logger_level] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,458: -SERVICE [/global_localization] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,459: -SERVICE [/request_nomotion_update] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,460: -SERVICE [/set_map] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,460: -SERVICE [/amcl/set_parameters] /amcl rosrpc://10.1.199.229:37751
[rosmaster.master][INFO] 2019-08-06 18:13:07,463: -SUB [/gazebo/set_link_state] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,464: -SUB [/gazebo/set_model_state] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,465: -PUB [/clock] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,466: -PUB [/gazebo/link_states] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,467: -PUB [/gazebo/model_states] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,468: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,468: publisherUpdate[/amazon_warehouse_robot/move_base/local_costmap/footprint] -> http://10.1.199.229:39945/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,468: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,469: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,470: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:33737/', 'http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,470: publisherUpdate[/tf] -> http://10.1.199.229:36307/ ['http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,471: publisherUpdate[/tf] -> http://10.1.199.229:36307/ ['http://10.1.199.229:43397/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2019-08-06 18:13:07,471: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,471: publisherUpdate[/clock] -> http://10.1.199.229:44921/ []
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,471: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2019-08-06 18:13:07,473: publisherUpdate[/clock] -> http://10.1.199.229:44921/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,473: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,474: publisherUpdate[/clock] -> http://10.1.199.229:33737/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,474: publisherUpdate[/clock] -> http://10.1.199.229:43397/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,474: publisherUpdate[/clock] -> http://10.1.199.229:33737/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,476: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,476: publisherUpdate[/clock] -> http://10.1.199.229:43397/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,477: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,478: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,479: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,480: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,481: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,482: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,483: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,484: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,485: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,486: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,487: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,488: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,489: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,490: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,491: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,491: publisherUpdate[/amazon_warehouse_robot/move_base/local_costmap/footprint] -> http://10.1.199.229:39945/ []: sec=0.02, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2019-08-06 18:13:07,492: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,493: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,494: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2019-08-06 18:13:07,494: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,495: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,496: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,497: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,498: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,500: -PUB [/gazebo/parameter_descriptions] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,501: -PUB [/gazebo/parameter_updates] /gazebo http://10.1.199.229:43397/
[rosmaster.master][INFO] 2019-08-06 18:13:07,502: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://10.1.199.229:48687
[rosmaster.master][INFO] 2019-08-06 18:13:07,576: -PUB [/rosout] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33737/
[rosmaster.master][INFO] 2019-08-06 18:13:07,577: -PUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33737/
[rosmaster.master][INFO] 2019-08-06 18:13:07,577: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:43397/']
[rosmaster.master][INFO] 2019-08-06 18:13:07,577: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33737/ []
[rosmaster.master][INFO] 2019-08-06 18:13:07,579: publisherUpdate[/rosout] -> http://10.1.199.229:44921/ ['http://10.1.199.229:43397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-08-06 18:13:07,580: -SUB [/clock] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33737/
[rosmaster.master][INFO] 2019-08-06 18:13:07,581: -SUB [/amazon_warehouse_robot/nodelet_manager/bond] /amazon_warehouse_robot/cmd_vel_mux http://10.1.199.229:33737/
[rosmaster.master][INFO] 2019-08-06 18:13:07,582: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/get_loggers] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:43317
[rosmaster.master][INFO] 2019-08-06 18:13:07,583: -SERVICE [/amazon_warehouse_robot/cmd_vel_mux/set_logger_level] /amazon_warehouse_robot/cmd_vel_mux rosrpc://10.1.199.229:43317
[rosmaster.master][INFO] 2019-08-06 18:13:07,585: publisherUpdate[/amazon_warehouse_robot/nodelet_manager/bond] -> http://10.1.199.229:33737/ []: sec=0.01, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2019-08-06 18:13:07,586: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2019-08-06 18:13:22,709: -PUB [/rosout_agg] /rosout http://10.1.199.229:44921/
[rosmaster.master][INFO] 2019-08-06 18:13:22,711: -SUB [/clock] /rosout http://10.1.199.229:44921/
[rosmaster.master][INFO] 2019-08-06 18:13:22,712: -SUB [/rosout] /rosout http://10.1.199.229:44921/
[rosmaster.master][INFO] 2019-08-06 18:13:22,713: -SERVICE [/rosout/get_loggers] /rosout rosrpc://10.1.199.229:45997
[rosmaster.master][INFO] 2019-08-06 18:13:22,714: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://10.1.199.229:45997
[rosmaster.main][INFO] 2019-08-06 18:13:22,728: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-08-06 18:13:22,728: stopping master...
[rospy.core][INFO] 2019-08-06 18:13:22,728: signal_shutdown [atexit]
